Erythrobacter sp.SN021	3.10638	3.10638	3.10638	3.10638	0	1	62.3	62.3	62.3	62.3	0	1	3127.0	3127.0	3127.0	3127.0	0	1	[2912574]
Erythrobacter sp.T5W1-R	2.9982900000000003	2.9982900000000003	2.9982900000000003	2.9982900000000003	0	1	63.6	63.6	63.6	63.6	0	1	2885.0	2885.0	2885.0	2885.0	0	1	[3101752]
Erythrobacter sp.THAF29	3.20387	3.20387	3.20387	3.20387	0	1	61.2	61.2	61.2	61.2	0	1	3114.0	3114.0	3114.0	3114.0	0	1	[2587851]
Erythrobacter sp.UBA1916	2.9322	2.9322	2.9322	2.9322	0	1	63.4	63.4	63.4	63.4	0	1	-	-	-	-	-	0	[1946469]
Erythrobacter sp.UBA2510	3.1488099999999997	3.1488099999999997	3.1488099999999997	3.1488099999999997	0	1	60.5	60.5	60.5	60.5	0	1	-	-	-	-	-	0	[1946470]
Erythrobacter sp.UBA3075	2.29774	2.29774	2.29774	2.29774	0	1	59.6	59.6	59.6	59.6	0	1	-	-	-	-	-	0	[1946471]
Erythrobacter sp.YJ-T3-07	3.3177199999999996	3.3177199999999996	3.3177199999999996	3.3177199999999996	0	1	64.3	64.3	64.3	64.3	0	1	3264.0	3264.0	3264.0	3264.0	0	1	[2793063]
Erythrobacter sp.YT30	3.20269	3.20269	3.20269	3.20269	0	1	56.9	56.9	56.9	56.9	0	1	3103.0	3103.0	3103.0	3103.0	0	1	[1735012]
Erythrobacter tepidarius	3.2168200000000002	3.2168200000000002	3.2168200000000002	3.2168200000000002	0	1	65.9	65.9	65.9	65.9	0	1	3135.0	3135.0	3135.0	3135.0	0	1	[60454]
Escherichia albertii	4.24213	5.35348	4.85639	4.861210805084745	0.20134063804056826	236	49.3	50.1219	49.6355	49.64687161016949	0.15406757980845476	236	4298.0	5428.0	4799.0	4817.463829787234	242.2606708908479	235	208962
Escherichia coli	0.129706	17.47	5.10386	5.106048152448507	0.3549856904765219	36655	41.9	58.9	50.6	50.60599093498384	0.23773574033957595	36514	136.0	12234.0	5067.0	5101.194115958669	390.19558884524315	34840	562
Escherichia fergusonii	4.29066	5.22805	4.801995	4.7996444078947365	0.19191043485508966	152	49.5	50.3	49.8	49.82117482993197	0.14701977727528195	147	4114.0	5374.0	4697.0	4682.664473684211	224.20109658441666	152	564
Escherichia marmotae	4.3038	5.314019999999999	4.88796	4.86870030927835	0.2722053785266957	97	49.8	50.6	50.4	50.385969620253164	0.11781315428104336	79	4103.0	6496.0	4635.0	4706.0875	363.2318781579152	80	1499973
Escherichia ruysiae	4.40109	4.8937800000000005	4.51414	4.549588666666667	0.1321022851465954	15	50.4	50.7333	50.7	50.64222	0.10724836462289761	15	4191.0	5095.0	4407.0	4421.6	205.95831755825878	15	2608867
Escherichia sp.0.2392	5.29026	5.29026	5.29026	5.29026	0	1	50.4	50.4	50.4	50.4	0	1	5114.0	5114.0	5114.0	5114.0	0	1	[2730946]
Escherichia sp.	0.676183	5.13258	3.8692300000000004	3.326616866666667	1.5080582189150613	15	50.6	52.0	51.0	51.093333333333334	0.4267261863247178	15	680.0	5125.0	2600.5	3082.6666666666665	1516.5588639676298	12	1884818
Escherichia sp.10290	5.85156	5.85156	5.85156	5.85156	0	1	50.4136	50.4136	50.4136	50.4136	0	1	5139.0	5139.0	5139.0	5139.0	0	1	[2935450]
Escherichia sp.11.1596	4.7756300000000005	4.7756300000000005	4.7756300000000005	4.7756300000000005	0	1	50.4	50.4	50.4	50.4	0	1	4664.0	4664.0	4664.0	4664.0	0	1	[2723295]
Escherichia sp.11.1597	5.01947	5.01947	5.01947	5.01947	0	1	50.2	50.2	50.2	50.2	0	1	5032.0	5032.0	5032.0	5032.0	0	1	[2723296]
Escherichia sp.11.1600	4.7741	4.7741	4.7741	4.7741	0	1	50.4	50.4	50.4	50.4	0	1	4660.0	4660.0	4660.0	4660.0	0	1	[2723297]
Escherichia sp.1_1_43	4.8364199999999995	4.8364199999999995	4.8364199999999995	4.8364199999999995	0	1	50.2	50.2	50.2	50.2	0	1	4642.0	4642.0	4642.0	4642.0	0	1	[457400]
Escherichia sp.12.2610	4.69972	4.69972	4.69972	4.69972	0	1	50.4	50.4	50.4	50.4	0	1	4574.0	4574.0	4574.0	4574.0	0	1	[2723298]
Escherichia sp.12.2612	4.81375	4.81375	4.81375	4.81375	0	1	50.4	50.4	50.4	50.4	0	1	4704.0	4704.0	4704.0	4704.0	0	1	[2723299]
Escherichia sp.14.0982	4.8695699999999995	4.8695699999999995	4.8695699999999995	4.8695699999999995	0	1	50.2	50.2	50.2	50.2	0	1	4767.0	4767.0	4767.0	4767.0	0	1	[2723300]
Escherichia sp.14.0985	4.90255	4.90255	4.90255	4.90255	0	1	50.4	50.4	50.4	50.4	0	1	4844.0	4844.0	4844.0	4844.0	0	1	[2723301]
Escherichia sp.14.0993	4.9709699999999994	4.9709699999999994	4.9709699999999994	4.9709699999999994	0	1	50.3	50.3	50.3	50.3	0	1	4940.0	4940.0	4940.0	4940.0	0	1	[2723302]
Escherichia sp.20412-1	4.71129	4.71129	4.71129	4.71129	0	1	50.5	50.5	50.5	50.5	0	1	4645.0	4645.0	4645.0	4645.0	0	1	[2137853]
Escherichia sp.4_1_40B	4.91121	4.91121	4.91121	4.91121	0	1	50.5	50.5	50.5	50.5	0	1	4867.0	4867.0	4867.0	4867.0	0	1	[457401]
Escherichia sp.4726-5	4.55605	4.55605	4.55605	4.55605	0	1	50.7	50.7	50.7	50.7	0	1	4450.0	4450.0	4450.0	4450.0	0	1	[2137852]
Escherichia sp.7785	5.27168	5.27168	5.27168	5.27168	0	1	50.8	50.8	50.8	50.8	0	1	5190.0	5190.0	5190.0	5190.0	0	1	[2822430]
Escherichia sp.79.0191	5.25709	5.25709	5.25709	5.25709	0	1	50.3	50.3	50.3	50.3	0	1	5110.0	5110.0	5110.0	5110.0	0	1	[2730947]
Escherichia sp.8.2195	4.81145	4.81145	4.81145	4.81145	0	1	50.3	50.3	50.3	50.3	0	1	4717.0	4717.0	4717.0	4717.0	0	1	[2723303]
Escherichia sp.92.1228	4.607480000000001	4.607480000000001	4.607480000000001	4.607480000000001	0	1	50.7	50.7	50.7	50.7	0	1	4581.0	4581.0	4581.0	4581.0	0	1	[2723304]
Escherichia sp.93.0724	4.49942	4.49942	4.49942	4.49942	0	1	50.3	50.3	50.3	50.3	0	1	4314.0	4314.0	4314.0	4314.0	0	1	[2723305]
Escherichia sp.93.0743	4.417	4.417	4.417	4.417	0	1	50.8	50.8	50.8	50.8	0	1	4197.0	4197.0	4197.0	4197.0	0	1	[2723306]
Escherichia sp.93.0750	4.66983	4.66983	4.66983	4.66983	0	1	50.4	50.4	50.4	50.4	0	1	4420.0	4420.0	4420.0	4420.0	0	1	[2723307]
Escherichia sp.93.0816	4.66805	4.66805	4.66805	4.66805	0	1	50.6	50.6	50.6	50.6	0	1	4494.0	4494.0	4494.0	4494.0	0	1	[2723308]
Escherichia sp.93.1447	4.84592	4.84592	4.84592	4.84592	0	1	50.2	50.2	50.2	50.2	0	1	4796.0	4796.0	4796.0	4796.0	0	1	[2723309]
Escherichia sp.93.1462	4.67074	4.67074	4.67074	4.67074	0	1	50.5	50.5	50.5	50.5	0	1	4553.0	4553.0	4553.0	4553.0	0	1	[2723310]
Escherichia sp.93.1518	4.67709	4.67709	4.67709	4.67709	0	1	50.3	50.3	50.3	50.3	0	1	4562.0	4562.0	4562.0	4562.0	0	1	[2723311]
Escherichia sp.94.0001	5.3197	5.3197	5.3197	5.3197	0	1	50.3	50.3	50.3	50.3	0	1	5220.0	5220.0	5220.0	5220.0	0	1	[2723312]
Escherichia sp.AM3	5.46931	5.46931	5.46931	5.46931	0	1	50.4	50.4	50.4	50.4	0	1	-	-	-	-	-	0	[3070702]
Escherichia sp.B1147	4.57072	4.57072	4.57072	4.57072	0	1	50.6	50.6	50.6	50.6	0	1	4390.0	4390.0	4390.0	4390.0	0	1	[754307]
Escherichia sp.CN4	7.131710000000001	7.131710000000001	7.131710000000001	7.131710000000001	0	1	50.7	50.7	50.7	50.7	0	1	-	-	-	-	-	0	[3070706]
Escherichia sp.DSM-109009	4.9589099999999995	4.9589099999999995	4.9589099999999995	4.9589099999999995	0	1	50.5	50.5	50.5	50.5	0	1	4857.0	4857.0	4857.0	4857.0	0	1	[2779353]
Escherichia sp.E10V10	4.80783	4.80783	4.80783	4.80783	0	1	50.7	50.7	50.7	50.7	0	1	4607.0	4607.0	4607.0	4607.0	0	1	[2478970]
Escherichia sp.E10V4	4.99671	4.99671	4.99671	4.99671	0	1	50.5	50.5	50.5	50.5	0	1	4827.0	4827.0	4827.0	4827.0	0	1	[2478971]
Escherichia sp.E10V5	5.011480000000001	5.011480000000001	5.011480000000001	5.011480000000001	0	1	50.5	50.5	50.5	50.5	0	1	4890.0	4890.0	4890.0	4890.0	0	1	[2478972]
Escherichia sp.E1130	5.15803	5.20202	5.1800250000000005	5.1800250000000005	0.031105627304396206	2	50.6	50.7	50.650000000000006	50.650000000000006	0.07071067811865576	2	5069.0	5102.0	5085.5	5085.5	23.33452377915607	2	2041645
Escherichia sp.E13S3	4.8055699999999995	4.8055699999999995	4.8055699999999995	4.8055699999999995	0	1	50.6	50.6	50.6	50.6	0	1	4555.0	4555.0	4555.0	4555.0	0	1	[2484854]
Escherichia sp.E14S1	4.80081	4.80081	4.80081	4.80081	0	1	50.5	50.5	50.5	50.5	0	1	4603.0	4603.0	4603.0	4603.0	0	1	[2478968]
Escherichia sp.E14V10	4.86645	4.86645	4.86645	4.86645	0	1	50.7	50.7	50.7	50.7	0	1	4610.0	4610.0	4610.0	4610.0	0	1	[2478973]
Escherichia sp.E14V5	4.86379	4.86379	4.86379	4.86379	0	1	50.7	50.7	50.7	50.7	0	1	4614.0	4614.0	4614.0	4614.0	0	1	[2478974]
Escherichia sp.E14V7	4.86851	4.86851	4.86851	4.86851	0	1	50.7	50.7	50.7	50.7	0	1	4605.0	4605.0	4605.0	4605.0	0	1	[2478975]
Escherichia sp.E1S7	4.7741	4.7741	4.7741	4.7741	0	1	50.6	50.6	50.6	50.6	0	1	4604.0	4604.0	4604.0	4604.0	0	1	[2478969]
Escherichia sp.E1V33	4.76218	4.76218	4.76218	4.76218	0	1	50.6	50.6	50.6	50.6	0	1	4584.0	4584.0	4584.0	4584.0	0	1	[2478976]
Escherichia sp.E2562	4.68468	4.85859	4.771635	4.771635	0.12297294031615265	2	50.5	50.6	50.55	50.55	0.07071067811865576	2	4511.0	4759.0	4635.0	4635.0	175.36248173426378	2	2041646
Escherichia sp.E2586	4.95266	5.010280000000001	4.98147	4.98147	0.0407434927319695	2	50.5	50.5	50.5	50.5	0.0	2	4774.0	4902.0	4838.0	4838.0	90.50966799187809	2	2044457
Escherichia sp.E2593	5.07711	5.09085	5.08398	5.08398	0.009715647173502753	2	50.4	50.4	50.4	50.4	0.0	2	4968.0	5054.0	5011.0	5011.0	60.81118318204309	2	2044458
Escherichia sp.E2661	4.8734	4.8734	4.8734	4.8734	0	1	50.7	50.7	50.7	50.7	0	1	4713.0	4713.0	4713.0	4713.0	0	1	[2044459]
Escherichia sp.E2748	4.708080000000001	4.757680000000001	4.732880000000001	4.732880000000001	0.035072496346852666	2	50.6	50.6	50.6	50.6	0.0	2	4518.0	4609.0	4563.5	4563.5	64.34671708797582	2	2044460
Escherichia sp.E3356	4.83774	4.83774	4.83774	4.83774	0	1	50.6	50.6	50.6	50.6	0	1	4699.0	4699.0	4699.0	4699.0	0	1	[2044461]
Escherichia sp.E3659	4.95038	5.15854	5.054460000000001	5.054460000000001	0.14719134757179198	2	50.4	50.6	50.5	50.5	0.14142135623731153	2	4822.0	4973.0	4897.5	4897.5	106.77312395916867	2	2044462
Escherichia sp.E4208	4.6101	4.6101	4.6101	4.6101	0	1	50.8	50.8	50.8	50.8	0	1	4492.0	4492.0	4492.0	4492.0	0	1	[2044463]
Escherichia sp.E4385	4.89928	4.93277	4.916024999999999	4.916024999999999	0.023681006101937175	2	50.6	50.6	50.6	50.6	0.0	2	4763.0	4840.0	4801.5	4801.5	54.44722215136416	2	2040639
Escherichia sp.E4694	4.80946	4.81115	4.810305	4.810305	0.0011950104602052435	2	50.6	50.7	50.650000000000006	50.650000000000006	0.07071067811865576	2	4572.0	4658.0	4615.0	4615.0	60.81118318204309	2	2044464
Escherichia sp.E4702	5.03026	5.03026	5.03026	5.03026	0	1	50.5	50.5	50.5	50.5	0	1	4892.0	4892.0	4892.0	4892.0	0	1	[2044465]
Escherichia sp.E4736	4.79429	4.79429	4.79429	4.79429	0	1	50.5	50.5	50.5	50.5	0	1	4630.0	4630.0	4630.0	4630.0	0	1	[2044466]
Escherichia sp.E4742	5.10883	5.12075	5.12075	5.1167766666666665	0.006882015208740299	3	50.6	50.7	50.7	50.66666666666667	0.0577350269189634	3	4963.0	5028.0	4965.0	4985.333333333333	36.96394639825858	3	2044467
Escherichia sp.E4930	5.03485	5.03578	5.035315	5.035315	0.0006576093065037151	2	50.7	50.7	50.7	50.7	0.0	2	4948.0	4952.0	4950.0	4950.0	2.8284271247461903	2	2044468
Escherichia sp.E5028	4.96696	4.96696	4.96696	4.96696	0	1	50.5	50.5	50.5	50.5	0	1	4773.0	4773.0	4773.0	4773.0	0	1	[2044602]
Escherichia sp.ESNIH1	4.63784	4.63784	4.63784	4.63784	0	1	56.3	56.3	56.3	56.3	0	1	4593.0	4593.0	4593.0	4593.0	0	1	[1985876]
Escherichia sp.E.sYA108	5.20964	5.20964	5.20964	5.20964	0	1	50.4	50.4	50.4	50.4	0	1	5045.0	5045.0	5045.0	5045.0	0	1	[2717812]
Escherichia sp.Gen1	4.54246	4.54246	4.54246	4.54246	0	1	50.7	50.7	50.7	50.7	0	1	4418.0	4418.0	4418.0	4418.0	0	1	[2735556]
Escherichia sp.GZ89	4.60278	4.60278	4.60278	4.60278	0	1	49.9	49.9	49.9	49.9	0	1	4475.0	4475.0	4475.0	4475.0	0	1	[2800416]
Escherichia sp.HH091_1A	5.73435	5.73435	5.73435	5.73435	0	1	50.3052	50.3052	50.3052	50.3052	0	1	5077.0	5077.0	5077.0	5077.0	0	1	[2509662]
Escherichia sp.HH154_1D	5.6374	5.6374	5.6374	5.6374	0	1	50.3507	50.3507	50.3507	50.3507	0	1	4932.0	4932.0	4932.0	4932.0	0	1	[2509664]
Escherichia sp.HH26CH	5.03938	5.03938	5.03938	5.03938	0	1	50.3	50.3	50.3	50.3	0	1	4835.0	4835.0	4835.0	4835.0	0	1	[2508713]
Escherichia sp.HH41S	5.406540000000001	5.406540000000001	5.406540000000001	5.406540000000001	0	1	50.3	50.3	50.3	50.3	0	1	5254.0	5254.0	5254.0	5254.0	0	1	[2508714]
Escherichia sp.JL983	4.77316	4.77316	4.77316	4.77316	0	1	50.7	50.7	50.7	50.7	0	1	4702.0	4702.0	4702.0	4702.0	0	1	[2652394]
Escherichia sp.KCJ4928	5.0194	5.0194	5.0194	5.0194	0	1	50.8	50.8	50.8	50.8	0	1	5166.0	5166.0	5166.0	5166.0	0	1	[2545464]
Escherichia sp.KCJ4943	4.6138699999999995	4.6138699999999995	4.6138699999999995	4.6138699999999995	0	1	50.8	50.8	50.8	50.8	0	1	4570.0	4570.0	4570.0	4570.0	0	1	[2545466]
Escherichia sp.KS167_9B	5.65436	5.65436	5.65436	5.65436	0	1	50.346	50.346	50.346	50.346	0	1	4936.0	4936.0	4936.0	4936.0	0	1	[2509666]
Escherichia sp.KTE114	4.75409	4.75409	4.75409	4.75409	0	1	50.5	50.5	50.5	50.5	0	1	4460.0	4460.0	4460.0	4460.0	0	1	[1169321]
Escherichia sp.KTE11	4.52715	4.52715	4.52715	4.52715	0	1	50.5	50.5	50.5	50.5	0	1	4311.0	4311.0	4311.0	4311.0	0	1	[1169331]
Escherichia sp.KTE159	4.8095	4.8095	4.8095	4.8095	0	1	50.2	50.2	50.2	50.2	0	1	4615.0	4615.0	4615.0	4615.0	0	1	[1182732]
Escherichia sp.KTE172	5.33501	5.33501	5.33501	5.33501	0	1	50.6	50.6	50.6	50.6	0	1	5161.0	5161.0	5161.0	5161.0	0	1	[1279005]
Escherichia sp.KTE31	4.55698	4.55698	4.55698	4.55698	0	1	50.6	50.6	50.6	50.6	0	1	4337.0	4337.0	4337.0	4337.0	0	1	[1169349]
Escherichia sp.KTE52	4.647930000000001	4.647930000000001	4.647930000000001	4.647930000000001	0	1	50.3	50.3	50.3	50.3	0	1	4464.0	4464.0	4464.0	4464.0	0	1	[1182659]
Escherichia sp.KTE96	4.60849	4.60849	4.60849	4.60849	0	1	50.4	50.4	50.4	50.4	0	1	4465.0	4465.0	4465.0	4465.0	0	1	[1182697]
Escherichia sp.M593	4.9762900000000005	4.9762900000000005	4.9762900000000005	4.9762900000000005	0	1	50.7	50.7	50.7	50.7	0	1	4951.0	4951.0	4951.0	4951.0	0	1	[2870754]
Escherichia sp.M605	4.8336	4.8336	4.8336	4.8336	0	1	50.8	50.8	50.8	50.8	0	1	4757.0	4757.0	4757.0	4757.0	0	1	[2870755]
Escherichia sp.M608	4.93415	4.93415	4.93415	4.93415	0	1	50.6	50.6	50.6	50.6	0	1	4873.0	4873.0	4873.0	4873.0	0	1	[2870757]
Escherichia sp.M609	4.87197	4.87197	4.87197	4.87197	0	1	50.8	50.8	50.8	50.8	0	1	4790.0	4790.0	4790.0	4790.0	0	1	[2870758]
Escherichia sp.M612	4.61262	4.61262	4.61262	4.61262	0	1	50.7	50.7	50.7	50.7	0	1	4557.0	4557.0	4557.0	4557.0	0	1	[2870759]
Escherichia sp.M623	4.84952	4.84952	4.84952	4.84952	0	1	50.9	50.9	50.9	50.9	0	1	4770.0	4770.0	4770.0	4770.0	0	1	[2870761]
Escherichia sp.M626	5.0391900000000005	5.0391900000000005	5.0391900000000005	5.0391900000000005	0	1	50.8	50.8	50.8	50.8	0	1	4992.0	4992.0	4992.0	4992.0	0	1	[2870762]
Escherichia sp.Marseille-Q3837	4.64618	4.64618	4.64618	4.64618	0	1	50.6	50.6	50.6	50.6	0	1	4468.0	4468.0	4468.0	4468.0	0	1	[2866578]
Escherichia sp.MOD1-EC1915	5.22809	5.22809	5.22809	5.22809	0	1	50.2	50.2	50.2	50.2	0	1	5192.0	5192.0	5192.0	5192.0	0	1	[2093858]
Escherichia sp.MOD1-EC2449	5.51684	5.51684	5.51684	5.51684	0	1	50.2	50.2	50.2	50.2	0	1	5534.0	5534.0	5534.0	5534.0	0	1	[2093859]
Escherichia sp.MOD1-EC4516	5.41067	5.41067	5.41067	5.41067	0	1	50.3	50.3	50.3	50.3	0	1	5465.0	5465.0	5465.0	5465.0	0	1	[2093860]
Escherichia sp.MOD1-EC4550	4.93398	4.93398	4.93398	4.93398	0	1	50.3	50.3	50.3	50.3	0	1	4705.0	4705.0	4705.0	4705.0	0	1	[2093861]
Escherichia sp.MOD1-EC4560	5.544919999999999	5.544919999999999	5.544919999999999	5.544919999999999	0	1	50.3	50.3	50.3	50.3	0	1	5569.0	5569.0	5569.0	5569.0	0	1	[2093862]
Escherichia sp.MOD1-EC5110	4.56479	4.56479	4.56479	4.56479	0	1	50.2	50.2	50.2	50.2	0	1	4517.0	4517.0	4517.0	4517.0	0	1	[2093863]
Escherichia sp.MOD1-EC5189	5.0249	5.0249	5.0249	5.0249	0	1	50.4	50.4	50.4	50.4	0	1	4883.0	4883.0	4883.0	4883.0	0	1	[2093864]
Escherichia sp.MOD1-EC5287	5.44102	5.44102	5.44102	5.44102	0	1	50.2	50.2	50.2	50.2	0	1	5334.0	5334.0	5334.0	5334.0	0	1	[2093865]
Escherichia sp.MOD1-EC5350	4.67213	4.67213	4.67213	4.67213	0	1	50.6	50.6	50.6	50.6	0	1	4633.0	4633.0	4633.0	4633.0	0	1	[2093866]
Escherichia sp.MOD1-EC5426	4.2281	4.2281	4.2281	4.2281	0	1	50.4	50.4	50.4	50.4	0	1	4092.0	4092.0	4092.0	4092.0	0	1	[2093867]
Escherichia sp.MOD1-EC5427	4.26265	4.26265	4.26265	4.26265	0	1	50.5	50.5	50.5	50.5	0	1	4087.0	4087.0	4087.0	4087.0	0	1	[2093868]
Escherichia sp.MOD1-EC5433	4.00624	4.00624	4.00624	4.00624	0	1	50.9	50.9	50.9	50.9	0	1	-	-	-	-	-	0	[2093869]
Escherichia sp.MOD1-EC5434	4.49761	4.49761	4.49761	4.49761	0	1	50.4	50.4	50.4	50.4	0	1	-	-	-	-	-	0	[2093870]
Escherichia sp.MOD1-EC5438	4.23886	4.23886	4.23886	4.23886	0	1	50.4	50.4	50.4	50.4	0	1	4108.0	4108.0	4108.0	4108.0	0	1	[2093871]
Escherichia sp.MOD1-EC5449	4.434880000000001	4.434880000000001	4.434880000000001	4.434880000000001	0	1	50.3	50.3	50.3	50.3	0	1	4312.0	4312.0	4312.0	4312.0	0	1	[2093872]
Escherichia sp.MOD1-EC5451	4.62069	4.62069	4.62069	4.62069	0	1	50.3	50.3	50.3	50.3	0	1	4486.0	4486.0	4486.0	4486.0	0	1	[2093873]
Escherichia sp.MOD1-EC5457	4.35999	4.35999	4.35999	4.35999	0	1	50.8	50.8	50.8	50.8	0	1	4234.0	4234.0	4234.0	4234.0	0	1	[2093874]
Escherichia sp.MOD1-EC5462	4.25849	4.25849	4.25849	4.25849	0	1	50.3	50.3	50.3	50.3	0	1	4140.0	4140.0	4140.0	4140.0	0	1	[2093875]
Escherichia sp.MOD1-EC5495	4.27506	4.27506	4.27506	4.27506	0	1	50.8	50.8	50.8	50.8	0	1	-	-	-	-	-	0	[2093876]
Escherichia sp.MOD1-EC5948	4.959230000000001	4.959230000000001	4.959230000000001	4.959230000000001	0	1	50.2	50.2	50.2	50.2	0	1	4973.0	4973.0	4973.0	4973.0	0	1	[2093877]
Escherichia sp.MOD1-EC5949	4.72235	4.72235	4.72235	4.72235	0	1	50.4	50.4	50.4	50.4	0	1	4680.0	4680.0	4680.0	4680.0	0	1	[2093878]
Escherichia sp.MOD1-EC5950	4.73067	4.73067	4.73067	4.73067	0	1	50.3	50.3	50.3	50.3	0	1	4719.0	4719.0	4719.0	4719.0	0	1	[2093879]
Escherichia sp.MOD1-EC5990	5.07749	5.07749	5.07749	5.07749	0	1	50.3	50.3	50.3	50.3	0	1	4930.0	4930.0	4930.0	4930.0	0	1	[2093880]
Escherichia sp.MOD1-EC6021	5.42389	5.42389	5.42389	5.42389	0	1	50.2	50.2	50.2	50.2	0	1	5318.0	5318.0	5318.0	5318.0	0	1	[2093881]
Escherichia sp.MOD1-EC6096	4.88477	4.88477	4.88477	4.88477	0	1	50.2	50.2	50.2	50.2	0	1	4901.0	4901.0	4901.0	4901.0	0	1	[2093882]
Escherichia sp.MOD1-EC6097	4.98347	4.98347	4.98347	4.98347	0	1	50.4	50.4	50.4	50.4	0	1	5032.0	5032.0	5032.0	5032.0	0	1	[2093883]
Escherichia sp.MOD1-EC6098	4.89684	4.89684	4.89684	4.89684	0	1	50.3	50.3	50.3	50.3	0	1	4942.0	4942.0	4942.0	4942.0	0	1	[2093884]
Escherichia sp.MOD1-EC6099	4.63773	4.63773	4.63773	4.63773	0	1	50.3	50.3	50.3	50.3	0	1	4570.0	4570.0	4570.0	4570.0	0	1	[2093885]
Escherichia sp.MOD1-EC6100	4.64626	4.64626	4.64626	4.64626	0	1	50.4	50.4	50.4	50.4	0	1	4581.0	4581.0	4581.0	4581.0	0	1	[2093886]
Escherichia sp.MOD1-EC6144	4.66338	4.66338	4.66338	4.66338	0	1	50.4	50.4	50.4	50.4	0	1	4600.0	4600.0	4600.0	4600.0	0	1	[2093887]
Escherichia sp.MOD1-EC6147	4.6820699999999995	4.6820699999999995	4.6820699999999995	4.6820699999999995	0	1	50.3	50.3	50.3	50.3	0	1	4688.0	4688.0	4688.0	4688.0	0	1	[2093888]
Escherichia sp.MOD1-EC6149	4.54425	4.54425	4.54425	4.54425	0	1	50.3	50.3	50.3	50.3	0	1	4461.0	4461.0	4461.0	4461.0	0	1	[2093889]
Escherichia sp.MOD1-EC6150	4.4595199999999995	4.4595199999999995	4.4595199999999995	4.4595199999999995	0	1	50.3	50.3	50.3	50.3	0	1	4352.0	4352.0	4352.0	4352.0	0	1	[2093890]
Escherichia sp.MOD1-EC6153	4.90032	4.90032	4.90032	4.90032	0	1	50.3	50.3	50.3	50.3	0	1	4943.0	4943.0	4943.0	4943.0	0	1	[2093891]
Escherichia sp.MOD1-EC6154	4.69042	4.69042	4.69042	4.69042	0	1	50.3	50.3	50.3	50.3	0	1	4659.0	4659.0	4659.0	4659.0	0	1	[2093892]
Escherichia sp.MOD1-EC6157	4.50416	4.50416	4.50416	4.50416	0	1	50.4	50.4	50.4	50.4	0	1	4409.0	4409.0	4409.0	4409.0	0	1	[2093893]
Escherichia sp.MOD1-EC6158	4.76751	4.76751	4.76751	4.76751	0	1	50.4	50.4	50.4	50.4	0	1	4752.0	4752.0	4752.0	4752.0	0	1	[2093894]
Escherichia sp.MOD1-EC6162	4.68881	4.68881	4.68881	4.68881	0	1	50.3	50.3	50.3	50.3	0	1	4640.0	4640.0	4640.0	4640.0	0	1	[2093895]
Escherichia sp.MOD1-EC6163	4.90939	4.90939	4.90939	4.90939	0	1	50.3	50.3	50.3	50.3	0	1	4967.0	4967.0	4967.0	4967.0	0	1	[2093896]
Escherichia sp.MOD1-EC6300	4.91252	4.91252	4.91252	4.91252	0	1	50.3	50.3	50.3	50.3	0	1	4692.0	4692.0	4692.0	4692.0	0	1	[2093897]
Escherichia sp.MOD1-EC6475	4.4337599999999995	4.4337599999999995	4.4337599999999995	4.4337599999999995	0	1	50.7	50.7	50.7	50.7	0	1	4529.0	4529.0	4529.0	4529.0	0	1	[2162662]
Escherichia sp.MOD1-EC6819	4.28935	4.28935	4.28935	4.28935	0	1	50.7	50.7	50.7	50.7	0	1	4132.0	4132.0	4132.0	4132.0	0	1	[2093898]
Escherichia sp.MOD1-EC6842	4.54517	4.54517	4.54517	4.54517	0	1	50.4	50.4	50.4	50.4	0	1	-	-	-	-	-	0	[2093899]
Escherichia sp.MOD1-EC7003	4.64962	4.64962	4.64962	4.64962	0	1	50.1	50.1	50.1	50.1	0	1	4851.0	4851.0	4851.0	4851.0	0	1	[2093900]
Escherichia sp.MOD1-EC7011	4.61043	4.61043	4.61043	4.61043	0	1	50.6	50.6	50.6	50.6	0	1	4501.0	4501.0	4501.0	4501.0	0	1	[2093901]
Escherichia sp.MR	4.48865	4.48865	4.48865	4.48865	0	1	50.6	50.6	50.6	50.6	0	1	4433.0	4433.0	4433.0	4433.0	0	1	[2575922]
Escherichia sp.NIC10	4.922969999999999	4.922969999999999	4.922969999999999	4.922969999999999	0	1	50.8	50.8	50.8	50.8	0	1	4936.0	4936.0	4936.0	4936.0	0	1	[2870768]
Escherichia sp.NIC12-1	4.92593	4.92593	4.92593	4.92593	0	1	50.8	50.8	50.8	50.8	0	1	4949.0	4949.0	4949.0	4949.0	0	1	[2870769]
Escherichia sp.NIC18-1	4.89917	4.89917	4.89917	4.89917	0	1	50.7	50.7	50.7	50.7	0	1	4923.0	4923.0	4923.0	4923.0	0	1	[2870770]
Escherichia sp.NIC20	4.9087	4.9087	4.9087	4.9087	0	1	50.8	50.8	50.8	50.8	0	1	4924.0	4924.0	4924.0	4924.0	0	1	[2870771]
Escherichia sp.NIC24-2-1	4.919630000000001	4.919630000000001	4.919630000000001	4.919630000000001	0	1	50.8	50.8	50.8	50.8	0	1	4935.0	4935.0	4935.0	4935.0	0	1	[2870773]
Escherichia sp.NIC26-1	4.922280000000001	4.922280000000001	4.922280000000001	4.922280000000001	0	1	50.8	50.8	50.8	50.8	0	1	4935.0	4935.0	4935.0	4935.0	0	1	[2870774]
